STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
20016868,2,824384,834350,28/9/2022,
20016869,2,824344,833546,28/9/2022,
20016871,2,823527,833578,29/9/2022,
20016872,2,830509,825229,28/9/2022,
20016873,2,830261,825751,28/9/2022,
20016874,2,830113,825601,28/9/2022,
20016875,2,828982,823881,28/9/2022,
20016876,2,828072,824025,28/9/2022,
20016877,2,824327,833826,28/9/2022,
20016878,2,829911,825472,28/9/2022,
20016894,2,824720,832828,29/9/2022,
20016895,2,825193,833483,29/9/2022,
20016896,2,825934,834285,29/9/2022,
20016897,2,825218,833499,29/9/2022,
20016898,2,841670,817822,20/9/2022,
20016899,2,841236,819490,20/9/2022,
20016900,2,841236,819490,20/9/2022,
20016901,2,823458,835324,28/9/2022,
20016902,2,824478,835223,28/9/2022,
20016903,2,839860,819707,20/9/2022,
20016904,2,820004,833393,28/9/2022,
20016905,2,819803,832556,28/9/2022,
20016906,2,820018,833414,28/9/2022,
20016907,2,820913,833743,28/9/2022,
20016908,2,828202,839473,28/9/2022,
20016909,2,827687,839054,28/9/2022,
20016910,2,826873,839600,28/9/2022,
20016911,2,826857,840364,28/9/2022,
20016912,2,826866,840349,28/9/2022,
20016913,2,826878,839601,28/9/2022,
20016914,2,827696,839065,28/9/2022,
20016915,2,823411,834680,28/9/2022,
20016916,2,816245,831007,28/9/2022,
20016917,2,815733,829191,28/9/2022,
20016919,2,832483,822057,28/9/2022,
20016920,2,835635,819371,28/9/2022,
20016921,2,836446,817752,28/9/2022,
20016922,2,835630,819250,28/9/2022,
20016924,2,815706,829179,28/9/2022,
20016925,2,815942,830331,28/9/2022,
20016927,2,831110,815926,20/9/2022,
20016928,2,841663,817840,20/9/2022,
20016960,2,841517,820438,20/9/2022,
20016961,2,840360,820276,25/9/2022,
20016962,2,840405,820522,20/9/2022,
20016963,2,840409,820661,20/9/2022,
20016964,2,840319,820769,20/9/2022,
20016965,2,840244,821032,20/9/2022,
20016966,2,840040,821277,20/9/2022,
20016967,2,840169,821407,25/9/2022,
20016968,2,840028,821345,25/9/2022,
20016969,2,840187,821106,25/9/2022,
20016970,2,840250,821017,25/9/2022,
20016971,2,840231,820860,25/9/2022,
20016972,2,840374,820757,25/9/2022,
20016973,2,840443,820526,25/9/2022,
20016974,2,840337,820323,25/9/2022,
20016975,2,840502,820915,20/9/2022,
20016976,2,840430,821071,20/9/2022,
20016977,2,840350,821198,20/9/2022,
20016978,2,839932,821320,20/9/2022,
20016979,2,840092,821359,20/9/2022,
20016980,2,839907,821299,20/9/2022,
20016981,2,839950,821170,20/9/2022,
20016982,2,840210,821198,20/9/2022,
20016983,2,840438,821075,20/9/2022,
20016993,2,833839,822443,27/9/2022,
20016994,2,833729,822435,27/9/2022,
20016995,2,834013,822435,27/9/2022,
20016996,2,834494,821992,27/9/2022,
20016997,2,834317,821784,27/9/2022,
20016998,2,834408,821611,27/9/2022,
20016999,2,834666,821482,27/9/2022,
20017000,2,834579,821330,27/9/2022,
20017001,2,834629,821187,27/9/2022,
20017002,2,834663,821217,27/9/2022,
20017003,2,834554,821338,27/9/2022,
20017004,2,834567,821450,27/9/2022,
20017005,2,834338,821851,27/9/2022,
20017006,2,834388,821913,27/9/2022,
20017007,2,834324,822160,27/9/2022,
20017008,2,834187,822273,27/9/2022,
20017009,2,834050,822389,27/9/2022,
20017010,2,833985,822443,27/9/2022,
20017011,2,833968,822517,27/9/2022,
20017012,2,833991,822553,27/9/2022,
20017013,2,834048,822585,27/9/2022,
20017026,2,814338,829723,28/9/2022,
20017027,2,814113,826179,28/9/2022,
20017028,2,814507,826153,28/9/2022,
20017029,2,835395,820333,28/9/2022,
20017030,2,838366,822214,27/9/2022,
20017031,2,837255,820894,27/9/2022,
20017032,2,836832,820815,27/9/2022,
20017033,2,835837,820627,27/9/2022,
20017034,2,835278,820521,27/9/2022,
20017035,2,834736,820591,27/9/2022,
20017036,2,834737,820309,27/9/2022,
20017037,2,834751,820108,27/9/2022,
20017038,2,834734,819864,27/9/2022,
20017039,2,834357,819934,27/9/2022,
20017040,2,834289,820073,27/9/2022,
20017041,2,815513,828076,28/9/2022,
20017042,2,815514,827596,28/9/2022,
20017043,2,815514,827287,28/9/2022,
20017044,2,815203,827194,28/9/2022,
20017045,2,814535,826157,28/9/2022,
20017046,2,814107,826550,28/9/2022,
20017047,2,814464,827348,28/9/2022,
20017048,2,834584,819952,27/9/2022,
20017049,2,834725,820181,27/9/2022,
20017050,2,834718,820539,27/9/2022,
20017051,2,834709,820871,27/9/2022,
20017338,2,839318,829816,28/9/2022,
20017339,2,840559,828432,28/9/2022,
20017340,2,840499,828521,28/9/2022,
20017341,2,840408,828804,28/9/2022,
20017342,2,840403,828865,28/9/2022,
20017343,2,840221,828793,28/9/2022,
20017344,2,840209,828791,28/9/2022,
20017345,2,840413,828872,28/9/2022,
20017346,2,840418,828799,28/9/2022,
20017356,2,839356,827846,28/9/2022,
20017389,2,831161,840396,30/9/2022,
20017390,2,832150,840426,30/9/2022,
20017391,2,832753,839689,30/9/2022,
20017392,2,832464,839387,30/9/2022,
20017393,2,832746,839060,30/9/2022,
20017394,2,833105,838976,30/9/2022,
20017395,2,838862,826886,30/9/2022,
20017396,2,839168,826991,30/9/2022,
20017422,2,839178,827213,30/9/2022,
20017423,2,833057,839032,30/9/2022,
20017424,2,832722,839032,30/9/2022,
20017425,2,832463,839402,30/9/2022,
20017426,2,833127,840135,30/9/2022,
20017427,2,832477,840108,30/9/2022,
20017428,2,832122,840368,30/9/2022,
20017429,2,831218,840480,30/9/2022,
20017455,2,832722,840122,30/9/2022,
20017488,2,824381,833399,27/9/2022,
20017489,2,823173,834699,27/9/2022,
20017521,2,839750,818901,28/9/2022,
20017522,2,839435,819209,28/9/2022,
20017523,2,839241,819396,28/9/2022,
20013842,2,840147,819597,28/9/2022,
20013843,2,840330,819412,20/9/2022,
20013858,2,840478,820814,20/9/2022,
20013859,2,840339,820784,20/9/2022,
20013860,2,840442,820523,20/9/2022,
20013861,2,840314,820206,20/9/2022,
20013862,2,840427,819932,20/9/2022,
20013863,2,840470,819874,20/9/2022,
20013864,2,840489,819770,20/9/2022,
20013865,2,840630,819906,20/9/2022,
20013866,2,840748,820062,20/9/2022,
20013867,2,840847,819998,20/9/2022,
20013868,2,840784,819911,20/9/2022,
20013869,2,840719,819998,20/9/2022,
20013870,2,830891,826312,20/9/2022,
20013891,2,830236,825838,20/9/2022,
20013924,2,831504,823422,20/9/2022,
20013925,2,833909,822059,20/9/2022,
20013926,2,833339,822019,20/9/2022,
20013957,2,838953,822439,20/9/2022,
20013958,2,838463,822680,20/9/2022,
20013959,2,838020,822709,20/9/2022,
20013960,2,837640,822884,20/9/2022,
20013961,2,837322,822854,28/9/2022,
20013962,2,837181,822766,20/9/2022,
20013963,2,836876,822241,28/9/2022,
20013964,2,836253,822326,28/9/2022,
20013965,2,835783,822270,28/9/2022,
20013966,2,836081,821967,20/9/2022,
20013967,2,835780,822288,28/9/2022,
20013968,2,836200,822350,28/9/2022,
20013969,2,836440,822338,28/9/2022,
20013970,2,836708,822236,28/9/2022,
20013971,2,837230,822831,28/9/2022,
20013972,2,837624,822905,28/9/2022,
20013973,2,838059,822731,20/9/2022,
20013974,2,838337,822696,30/9/2022,
20013975,2,838633,822677,28/9/2022,
20013976,2,838946,822484,20/9/2022,
20013977,2,839120,822323,20/9/2022,
20014023,2,834563,818423,20/9/2022,
20014056,2,840851,819845,20/9/2022,
20014057,2,840828,820000,20/9/2022,
20014058,2,840760,820049,20/9/2022,
20014059,2,840640,819916,20/9/2022,
20014060,2,840691,819859,20/9/2022,
20014061,2,840753,819772,20/9/2022,
20014062,2,840444,819866,20/9/2022,
20014063,2,840413,819929,20/9/2022,
20014064,2,840362,820052,20/9/2022,
20014065,2,840334,820190,20/9/2022,
20014066,2,840380,820324,20/9/2022,
20014067,2,840402,820512,20/9/2022,
20014068,2,840339,820825,20/9/2022,
20014069,2,840794,819873,20/9/2022,
20014070,2,840832,819995,20/9/2022,
20014071,2,840706,819842,20/9/2022,
20014072,2,841250,819522,20/9/2022,
20014089,2,841714,820190,20/9/2022,
20014090,2,841733,819956,20/9/2022,
20014091,2,841403,819798,20/9/2022,
20014092,2,841351,819705,20/9/2022,
20014093,2,841698,820000,20/9/2022,
20014094,2,841719,820184,20/9/2022,
20014095,2,842360,819553,20/9/2022,
20014096,2,841825,819899,20/9/2022,
20014097,2,842368,819552,20/9/2022,
20014122,2,829114,823929,20/9/2022,
20014123,2,829115,823436,20/9/2022,
20014124,2,828925,823487,20/9/2022,
20014125,2,828435,823450,20/9/2022,
20014126,2,829171,822869,20/9/2022,
20014127,2,829145,822865,20/9/2022,
20014128,2,842324,818708,20/9/2022,
20014129,2,842313,818933,20/9/2022,
20014130,2,842281,819046,20/9/2022,
20014131,2,842617,819263,20/9/2022,
20014132,2,842793,819373,20/9/2022,
20014133,2,842403,819591,20/9/2022,
20014134,2,842135,819674,20/9/2022,
20014135,2,841928,819885,20/9/2022,
20014136,2,841877,820125,20/9/2022,
20014137,2,841759,820334,20/9/2022,
20014138,2,841555,820775,20/9/2022,
20014139,2,841453,820817,20/9/2022,
20014140,2,841424,821037,20/9/2022,
20014141,2,841457,821211,20/9/2022,
20014142,2,841190,821485,20/9/2022,
20014143,2,841403,821192,20/9/2022,
20014144,2,841427,821003,20/9/2022,
20014145,2,841466,820831,20/9/2022,
20014147,2,841879,820193,20/9/2022,
20014148,2,841938,819974,20/9/2022,
20014149,2,841996,819781,20/9/2022,
20014150,2,842131,819706,20/9/2022,
20014151,2,842184,819618,20/9/2022,
20014152,2,842845,819432,20/9/2022,
20014153,2,842539,818927,20/9/2022,
20014154,2,842323,818700,20/9/2022,
20014155,2,836330,821566,20/9/2022,
20014156,2,836565,821669,20/9/2022,
20014157,2,836832,821665,20/9/2022,
20014158,2,836886,821799,20/9/2022,
20014159,2,836810,821969,20/9/2022,
20014160,2,836742,821846,20/9/2022,
20014161,2,836789,821602,20/9/2022,
20014162,2,836770,821462,20/9/2022,
20014163,2,836802,821135,20/9/2022,
20014164,2,836792,820921,20/9/2022,
20014165,2,837411,821107,20/9/2022,
20014166,2,837591,821101,20/9/2022,
20014167,2,837771,821137,20/9/2022,
20014168,2,837916,821602,20/9/2022,
20014188,2,838001,821501,20/9/2022,
20014189,2,837911,821304,20/9/2022,
20014190,2,837906,821173,20/9/2022,
20014457,2,832320,839272,20/9/2022,
20014459,2,832702,839948,20/9/2022,
20014460,2,834026,840878,20/9/2022,
20014461,2,835252,841652,20/9/2022,
20014463,2,835269,841652,20/9/2022,
20014464,2,834542,841145,20/9/2022,
20014465,2,832815,839833,20/9/2022,
20014485,2,837321,821214,20/9/2022,
20014486,2,836792,821270,20/9/2022,
20014487,2,836780,821616,20/9/2022,
20014488,2,836231,822036,20/9/2022,
20014489,2,833486,814583,20/9/2022,
20014490,2,834830,814388,20/9/2022,
20014491,2,834245,815650,20/9/2022,
20014492,2,834369,816336,20/9/2022,
20014493,2,834902,814413,20/9/2022,
20014494,2,833451,813484,20/9/2022,
20014495,2,834088,815266,20/9/2022,
20014496,2,834228,815202,20/9/2022,
20014497,2,834336,815187,20/9/2022,
20014498,2,834606,815184,20/9/2022,
20014518,2,834123,814977,20/9/2022,
20014520,2,834132,814976,20/9/2022,
20014522,2,833837,815166,20/9/2022,
20014524,2,831872,813718,20/9/2022,
20014525,2,831298,814378,20/9/2022,
20014526,2,831437,814563,20/9/2022,
20014527,2,832824,816167,20/9/2022,
20014528,2,834579,815835,20/9/2022,
20014529,2,834673,815807,20/9/2022,
20014530,2,834342,815274,20/9/2022,
20014531,2,834479,815283,20/9/2022,
20014532,2,834877,815342,20/9/2022,
20014533,2,835239,815205,20/9/2022,
20014534,2,835450,815099,20/9/2022,
20014535,2,835676,815064,20/9/2022,
20014536,2,837072,815424,20/9/2022,
20014537,2,833238,816084,20/9/2022,
20014538,2,835669,815054,20/9/2022,
20014539,2,835395,815118,20/9/2022,
20014540,2,835111,815065,20/9/2022,
20014541,2,834477,815272,20/9/2022,
20014542,2,831436,814539,20/9/2022,
20014543,2,833606,815538,20/9/2022,
20014544,2,833514,815616,20/9/2022,
20014545,2,833395,815730,20/9/2022,
20014546,2,832682,815841,20/9/2022,
20014548,2,832459,815804,20/9/2022,
20014549,2,832363,815762,20/9/2022,
20014550,2,832606,815715,20/9/2022,
20014551,2,832358,815771,20/9/2022,
20014552,2,832455,815809,20/9/2022,
20014553,2,832678,815847,20/9/2022,
20014584,2,833649,815514,20/9/2022,
20014585,2,834806,843934,20/9/2022,
20014617,2,834118,841449,20/9/2022,
20014618,2,832782,839761,20/9/2022,
20014619,2,834718,841244,20/9/2022,
20014620,2,836083,840313,20/9/2022,
20014621,2,834721,841226,20/9/2022,
20014622,2,820904,833842,20/9/2022,
20014623,2,819217,833588,20/9/2022,
20014624,2,819222,833240,20/9/2022,
20014625,2,819303,832907,20/9/2022,
20014626,2,819249,832605,20/9/2022,
20014627,2,818965,832656,20/9/2022,
20014628,2,818870,832902,20/9/2022,
20014629,2,819237,833115,20/9/2022,
20014630,2,819194,833306,20/9/2022,
20014631,2,820005,833888,20/9/2022,
20014632,2,821584,833978,20/9/2022,
20014634,2,819603,833817,20/9/2022,
20014635,2,817910,832596,20/9/2022,
20014636,2,817800,831957,20/9/2022,
20014637,2,817841,832509,20/9/2022,
20014638,2,818773,833418,20/9/2022,
20014650,2,829095,840387,20/9/2022,
20014651,2,837443,820924,20/9/2022,
20014652,2,837278,819477,20/9/2022,
20014653,2,837350,819525,20/9/2022,
20014654,2,837355,820004,20/9/2022,
20014655,2,837357,820352,20/9/2022,
20014656,2,837416,820484,20/9/2022,
20014657,2,837560,820794,20/9/2022,
20014658,2,844387,820213,20/9/2022,
20014659,2,844186,819964,20/9/2022,
20014660,2,844411,820509,20/9/2022,
20014661,2,844369,820313,20/9/2022,
20014663,2,844457,820043,20/9/2022,
20014664,2,838367,821513,20/9/2022,
20014665,2,837592,820775,20/9/2022,
20014666,2,837477,820555,20/9/2022,
20014667,2,837386,820352,20/9/2022,
20014668,2,837359,820036,20/9/2022,
20014669,2,837412,820477,20/9/2022,
20014670,2,844302,820440,20/9/2022,
20014671,2,844578,820830,20/9/2022,
20014673,2,844969,820328,20/9/2022,
20014674,2,844647,820551,20/9/2022,
20014675,2,843745,820369,20/9/2022,
20014676,2,843822,820293,20/9/2022,
20014677,2,844456,820346,20/9/2022,
20014679,2,845742,819983,20/9/2022,
20014683,2,844986,820347,20/9/2022,
20014685,2,844558,820627,20/9/2022,
20014716,2,845806,820391,20/9/2022,
20014717,2,846069,820145,20/9/2022,
20014718,2,846335,819830,20/9/2022,
20014719,2,846678,819636,20/9/2022,
20014720,2,847112,819689,20/9/2022,
20014721,2,847248,819254,20/9/2022,
20014722,2,847357,819026,20/9/2022,
20014723,2,847432,818752,20/9/2022,
20014724,2,847427,818416,20/9/2022,
20014725,2,847537,818096,20/9/2022,
20014726,2,847771,817807,20/9/2022,
20014885,2,833450,812424,20/9/2022,
20014886,2,832163,812751,20/9/2022,
20014887,2,832097,812803,20/9/2022,
20014888,2,832347,816124,20/9/2022,
20014889,2,835438,815447,20/9/2022,
20014890,2,836561,815612,20/9/2022,
20014891,2,831499,814534,20/9/2022,
20014892,2,832219,813078,20/9/2022,
20014893,2,832321,812547,20/9/2022,
20014894,2,833256,812334,20/9/2022,
20014914,2,840148,820084,20/9/2022,
20014915,2,840608,819597,20/9/2022,
20014947,2,832348,824998,20/9/2022,
20014948,2,831806,825377,20/9/2022,
20014980,2,827954,824249,20/9/2022,
20014981,2,828099,823898,29/9/2022,
20014982,2,828544,824777,20/9/2022,
20014983,2,831502,824887,20/9/2022,
20014984,2,831935,822383,20/9/2022,
20014985,2,830931,824647,20/9/2022,
20014986,2,831198,824809,20/9/2022,
20015013,2,841597,818645,20/9/2022,
20015014,2,841511,818501,20/9/2022,
20015015,2,841265,818464,20/9/2022,
20015016,2,838877,821773,20/9/2022,
20015017,2,838368,821511,20/9/2022,
20015018,2,837767,820958,20/9/2022,
20015019,2,837619,820553,20/9/2022,
20015020,2,837553,820783,29/9/2022,
20015021,2,837302,821036,20/9/2022,
20015022,2,837441,821200,20/9/2022,
20015046,2,842909,818202,20/9/2022,
20015047,2,842636,818248,20/9/2022,
20015048,2,842588,818413,20/9/2022,
20015049,2,842699,818758,20/9/2022,
20015050,2,842664,818929,20/9/2022,
20015051,2,842592,819111,20/9/2022,
20015052,2,842710,819337,20/9/2022,
20015053,2,842825,819410,20/9/2022,
20015054,2,842338,819770,1/10/2022,
20015055,2,842130,820058,20/9/2022,
20015056,2,841813,820426,20/9/2022,
20015057,2,841519,820438,20/9/2022,
20015058,2,841336,820333,20/9/2022,
20015059,2,841350,820884,20/9/2022,
20015060,2,841468,820830,20/9/2022,
20015061,2,841825,820436,20/9/2022,
20015062,2,842130,820082,20/9/2022,
20015063,2,842341,819802,20/9/2022,
20015065,2,842762,819351,20/9/2022,
20015066,2,842678,818928,20/9/2022,
20015067,2,842693,818638,20/9/2022,
20015068,2,842769,818179,20/9/2022,
20015069,2,841481,820276,20/9/2022,
20015070,2,841484,820165,20/9/2022,
20015071,2,841694,820004,20/9/2022,
20015072,2,841809,819926,20/9/2022,
20015073,2,842073,819614,20/9/2022,
20015074,2,842113,819083,20/9/2022,
20015075,2,842187,818860,20/9/2022,
20015076,2,842574,818027,20/9/2022,
20015077,2,842865,817677,20/9/2022,
20015078,2,842986,817535,20/9/2022,
20015079,2,842613,817451,20/9/2022,
20015080,2,842743,817485,28/9/2022,
20015081,2,842704,817608,20/9/2022,
20015082,2,842266,818692,20/9/2022,
20015083,2,842173,818855,20/9/2022,
20015085,2,842035,819627,20/9/2022,
20015086,2,841832,819891,20/9/2022,
20015087,2,841683,819990,20/9/2022,
20015088,2,841405,820178,20/9/2022,
20015112,2,837448,820953,28/9/2022,
20015113,2,837782,821028,20/9/2022,
20015114,2,838308,821548,20/9/2022,
20015115,2,841278,818493,20/9/2022,
20015116,2,841504,818512,20/9/2022,
20015117,2,841572,818633,20/9/2022,
20015118,2,841647,818691,20/9/2022,
20015119,2,837556,820784,20/9/2022,
20015120,2,837455,820923,20/9/2022,
20015121,2,841993,819784,20/9/2022,
20015122,2,841994,819782,20/9/2022,
20015145,2,841238,821485,20/9/2022,
20015146,2,841311,821280,20/9/2022,
20015147,2,841409,820916,20/9/2022,
20015148,2,841527,820803,20/9/2022,
20015149,2,841378,820274,20/9/2022,
20015150,2,841634,819833,20/9/2022,
20015151,2,841554,819219,20/9/2022,
20015153,2,841699,819431,20/9/2022,
20015154,2,841661,819722,20/9/2022,
20015155,2,841371,820257,20/9/2022,
20015157,2,837218,820885,20/9/2022,
20015158,2,836824,820812,20/9/2022,
20015159,2,835539,820855,28/9/2022,
20015160,2,835874,820866,28/9/2022,
20015161,2,836300,820883,29/9/2022,
20015162,2,836754,820904,20/9/2022,
20015163,2,837448,820954,20/9/2022,
20015164,2,837804,821049,20/9/2022,
20015178,2,831212,824273,20/9/2022,
20015211,2,846607,819583,20/9/2022,
20015212,2,845945,819781,20/9/2022,
20015213,2,845252,820018,20/9/2022,
20015214,2,845058,819896,20/9/2022,
20015215,2,841608,819062,20/9/2022,
20015216,2,841141,819004,20/9/2022,
20015217,2,841111,818978,20/9/2022,
20015218,2,840934,818739,20/9/2022,
20015219,2,841302,818804,20/9/2022,
20015222,2,845929,819788,20/9/2022,
20015223,2,845846,820351,20/9/2022,
20015224,2,841860,819069,20/9/2022,
20015225,2,839455,820185,20/9/2022,
20015226,2,845217,821623,20/9/2022,
20015476,2,825992,839826,20/9/2022,
20015477,2,826390,838863,20/9/2022,
20015478,2,824024,837990,20/9/2022,
20015508,2,834172,811709,20/9/2022,
20015509,2,833942,811645,20/9/2022,
20015510,2,834109,812022,24/9/2022,
20015511,2,834025,812231,24/9/2022,
20015512,2,834392,812101,24/9/2022,
20015513,2,839627,820960,20/9/2022,
20015515,2,835393,812157,20/9/2022,
20015516,2,835109,811771,24/9/2022,
20015517,2,839530,820967,20/9/2022,
20015541,2,833944,811645,24/9/2022,
20015542,2,835153,812173,24/9/2022,
20015543,2,819708,830487,20/9/2022,
20015544,2,820460,833165,20/9/2022,
20015545,2,820678,833712,20/9/2022,
20015546,2,821375,833758,20/9/2022,
20015547,2,821158,833604,20/9/2022,
20015548,2,820914,833730,20/9/2022,
20015550,2,820459,832294,20/9/2022,
20015551,2,820689,833089,20/9/2022,
20015554,2,844260,820592,20/9/2022,
20015555,2,844725,819914,20/9/2022,
20015556,2,841535,819112,20/9/2022,
20015557,2,841234,819488,20/9/2022,
20015558,2,841688,819057,20/9/2022,
20015559,2,844015,820421,20/9/2022,
20015560,2,844156,820342,20/9/2022,
20015561,2,844241,820351,20/9/2022,
20015574,2,844041,819822,20/9/2022,
20015575,2,842355,819773,20/9/2022,
20015576,2,842360,819552,20/9/2022,
20015577,2,842069,819597,20/9/2022,
20015578,2,841834,819891,20/9/2022,
20015579,2,841735,819953,20/9/2022,
20015580,2,841491,820034,20/9/2022,
20015581,2,841405,819798,20/9/2022,
20015582,2,842337,819771,20/9/2022,
20015583,2,843170,820218,20/9/2022,
20015584,2,843349,820067,20/9/2022,
20015585,2,844014,819833,20/9/2022,
20015586,2,844472,819468,20/9/2022,
20015587,2,818165,836556,20/9/2022,
20015588,2,818094,836227,20/9/2022,
20015589,2,818421,836101,20/9/2022,
20015590,2,818620,835589,20/9/2022,
20015591,2,818217,835423,20/9/2022,
20015592,2,818692,834553,20/9/2022,
20015593,2,820452,834584,20/9/2022,
20015594,2,820381,834060,20/9/2022,
20015595,2,820697,833918,20/9/2022,
20015596,2,821680,834138,20/9/2022,
20015597,2,826513,840386,20/9/2022,
20015598,2,825774,840949,20/9/2022,
20015599,2,844049,818461,20/9/2022,
20015600,2,844117,818474,20/9/2022,
20015601,2,844507,818579,20/9/2022,
20015602,2,844871,818846,20/9/2022,
20015603,2,844780,819076,20/9/2022,
20015604,2,839366,820269,20/9/2022,
20015605,2,839084,820532,20/9/2022,
20015606,2,839418,820719,20/9/2022,
20015607,2,838894,821776,20/9/2022,
20015608,2,838369,821519,20/9/2022,
20015609,2,820929,833891,20/9/2022,
20015610,2,818324,834526,20/9/2022,
20015611,2,818347,835005,20/9/2022,
20015612,2,817962,835266,20/9/2022,
20015613,2,818312,835708,20/9/2022,
20015614,2,818461,835984,20/9/2022,
20015615,2,818083,836205,20/9/2022,
20015616,2,837450,820922,20/9/2022,
20015617,2,837002,820844,20/9/2022,
20015618,2,836423,820447,20/9/2022,
20015619,2,836613,820404,20/9/2022,
20015620,2,837505,820965,20/9/2022,
20015621,2,839451,820199,20/9/2022,
20015622,2,844707,819076,20/9/2022,
20015623,2,844997,818608,20/9/2022,
20015624,2,844974,818340,20/9/2022,
20015625,2,844971,818638,20/9/2022,
20015626,2,844726,818829,20/9/2022,
20015627,2,844525,818546,20/9/2022,
20015640,2,837331,826840,20/9/2022,
20015641,2,837995,827297,20/9/2022,
20015642,2,840369,829272,20/9/2022,
20015643,2,840901,829651,20/9/2022,
20015644,2,840745,829914,20/9/2022,
20015645,2,841136,831003,20/9/2022,
20015646,2,841402,831267,20/9/2022,
20015647,2,841882,831741,20/9/2022,
20015648,2,842125,831852,20/9/2022,
20015649,2,842296,831897,20/9/2022,
20015650,2,841145,830862,20/9/2022,
20015651,2,839334,828048,20/9/2022,
20015652,2,838284,827592,20/9/2022,
20015653,2,837975,827229,20/9/2022,
20015654,2,837645,826961,20/9/2022,
20015656,2,837329,826839,20/9/2022,
20015673,2,842888,832657,20/9/2022,
20015674,2,842893,832061,20/9/2022,
20015675,2,841590,831550,20/9/2022,
20015676,2,837677,827067,20/9/2022,
20015677,2,842874,832085,20/9/2022,
20015678,2,842827,832373,20/9/2022,
20015706,2,838077,828154,20/9/2022,
20015707,2,837812,828718,20/9/2022,
20015708,2,838094,828782,20/9/2022,
20015709,2,838799,829118,20/9/2022,
20015710,2,838774,829007,20/9/2022,
20015711,2,838602,828634,20/9/2022,
20015712,2,838463,828363,20/9/2022,
20015713,2,839140,827011,20/9/2022,
20015714,2,837410,827233,20/9/2022,
20015715,2,837624,826979,20/9/2022,
20015982,2,829807,825488,28/9/2022,
20015983,2,831308,824278,28/9/2022,
20015984,2,831377,824640,29/9/2022,
20015985,2,831160,824188,28/9/2022,
20015987,2,830719,825039,28/9/2022,
20015988,2,830105,825891,28/9/2022,
20015989,2,829231,827234,28/9/2022,
20015990,2,829182,828427,28/9/2022,
20015991,2,837814,822800,20/9/2022,
20015992,2,829629,826926,28/9/2022,
20015993,2,830384,825728,20/9/2022,
20015994,2,837257,822170,20/9/2022,
20015995,2,837282,822738,20/9/2022,
20015998,2,829162,826646,28/9/2022,
20015999,2,830147,825728,28/9/2022,
20016000,2,830019,825514,28/9/2022,
20016002,2,829983,825888,20/9/2022,
20016003,2,829640,826185,20/9/2022,
20016004,2,830117,825764,28/9/2022,
20016005,2,829489,825944,28/9/2022,
20016006,2,822769,824860,28/9/2022,
20016007,2,830040,826110,20/9/2022,
20016008,2,830000,825860,20/9/2022,
20016009,2,829512,825953,28/9/2022,
20016010,2,828983,826292,20/9/2022,
20016011,2,829160,826284,20/9/2022,
20016012,2,829259,826246,20/9/2022,
20016036,2,842424,814475,20/9/2022,
20016037,2,842106,814501,20/9/2022,
20016038,2,841410,815438,20/9/2022,
20016039,2,841332,815416,20/9/2022,
20016040,2,841235,815184,20/9/2022,
20016041,2,841063,815395,20/9/2022,
20016042,2,840733,815564,20/9/2022,
20016043,2,840492,815715,20/9/2022,
20016044,2,840678,815766,20/9/2022,
20016045,2,840771,815962,20/9/2022,
20016046,2,840906,816062,20/9/2022,
20016047,2,839062,816988,20/9/2022,
20016048,2,838906,816954,20/9/2022,
20016049,2,838771,816925,20/9/2022,
20016050,2,838497,816863,20/9/2022,
20016051,2,838238,816736,20/9/2022,
20016052,2,838297,816891,20/9/2022,
20016053,2,838445,817007,20/9/2022,
20016054,2,838608,817038,20/9/2022,
20016055,2,838852,817092,20/9/2022,
20016056,2,838921,817108,20/9/2022,
20016057,2,839132,817124,20/9/2022,
20016058,2,841076,816139,20/9/2022,
20016059,2,841079,816040,20/9/2022,
20016060,2,840969,815943,20/9/2022,
20016061,2,840889,815884,20/9/2022,
20016062,2,840676,815727,20/9/2022,
20016063,2,840506,815705,20/9/2022,
20016064,2,840816,815606,20/9/2022,
20016065,2,841044,815462,20/9/2022,
20016066,2,841153,815286,20/9/2022,
20016067,2,841292,815196,20/9/2022,
20016068,2,841336,815381,20/9/2022,
20016069,2,841429,815444,20/9/2022,
20016070,2,841845,815157,20/9/2022,
20016071,2,830302,825936,28/9/2022,
20016072,2,829409,826454,28/9/2022,
20016073,2,829342,826564,28/9/2022,
20016074,2,828026,825903,28/9/2022,
20016075,2,830102,825931,28/9/2022,
20016077,2,828453,825731,28/9/2022,
20016078,2,829024,826283,28/9/2022,
20016079,2,829045,826285,28/9/2022,
20016081,2,842264,814179,20/9/2022,
20016082,2,842208,814318,20/9/2022,
20016083,2,842268,814421,20/9/2022,
20016085,2,842108,814507,20/9/2022,
20016086,2,839489,817017,20/9/2022,
20016087,2,839634,816780,20/9/2022,
20016088,2,839747,816429,20/9/2022,
20016089,2,840000,816209,20/9/2022,
20016090,2,840199,816260,20/9/2022,
20016091,2,840429,816283,20/9/2022,
20016092,2,840791,816100,20/9/2022,
20016093,2,840886,815969,20/9/2022,
20016094,2,841056,815787,20/9/2022,
20016095,2,841220,815726,20/9/2022,
20016096,2,841846,815150,20/9/2022,
20016098,2,842269,814435,20/9/2022,
20016099,2,842220,814315,20/9/2022,
20016102,2,838890,816950,20/9/2022,
