STOP_ID,STOP_TYPE,X,Y,LAST_UPDATE_DATE,STOP_CODE
9925,1,817607,834077,29/8/2022,
9926,1,817732,834144,29/8/2022,
9927,1,817733,834127,29/8/2022,
9943,1,823186,834685,29/8/2022,
9944,1,823161,834196,29/8/2022,
9945,1,823131,834187,29/8/2022,
9946,1,823163,833808,29/8/2022,
9947,1,822789,833832,29/8/2022,
9948,1,822438,833869,29/8/2022,
9949,1,822550,833890,29/8/2022,
9950,1,822212,833939,29/8/2022,
9951,1,821819,833979,29/8/2022,
9952,1,821776,833878,29/8/2022,
9956,1,821220,833912,29/8/2022,
10232,1,839295,822933,29/8/2022,
10233,1,837252,815561,29/8/2022,
10234,1,841914,831748,29/8/2022,
10236,1,834931,819701,29/8/2022,
10237,1,834970,819437,29/8/2022,
10238,1,841200,821394,29/8/2022,
10239,1,822382,822136,29/8/2022,
10240,1,822352,822236,29/8/2022,
10241,1,834446,816457,29/8/2022,
10242,1,844053,818445,29/8/2022,
10243,1,844895,818852,29/8/2022,
10244,1,838007,822235,29/8/2022,
10245,1,846215,817254,29/8/2022,
10246,1,833231,816610,29/8/2022,
10249,1,840770,820199,29/8/2022,
10251,1,835906,819934,29/8/2022,
10252,1,835891,819930,29/8/2022,
10253,1,837920,821580,29/8/2022,
10254,1,835133,821978,29/8/2022,
10255,1,838839,823376,29/8/2022,
10256,1,840004,820371,29/8/2022,
10257,1,838021,822809,29/8/2022,
10258,1,837717,822668,29/8/2022,
10260,1,841135,818997,29/8/2022,
10262,1,839412,820080,29/8/2022,
10264,1,836590,819263,29/8/2022,
10265,1,838484,822056,29/8/2022,
10266,1,831851,822307,29/8/2022,
10268,1,830894,824623,29/8/2022,
10269,1,835344,818353,29/8/2022,
10271,1,834618,834567,29/8/2022,
10272,1,835001,834588,29/8/2022,
10273,1,838256,831236,29/8/2022,
10274,1,838245,831208,29/8/2022,
10275,1,838794,831041,29/8/2022,
10276,1,838829,830996,29/8/2022,
10277,1,837778,834786,29/8/2022,
10278,1,839557,835267,29/8/2022,
10279,1,835396,834392,29/8/2022,
10280,1,824402,839277,29/8/2022,
10281,1,845311,819614,29/8/2022,
10282,1,845032,822181,29/8/2022,
10283,1,846653,828378,29/8/2022,
10284,1,840960,830572,29/8/2022,
10285,1,846292,819865,29/8/2022,
10291,1,837097,814549,29/8/2022,
10293,1,837981,814259,29/8/2022,
10294,1,837881,814178,29/8/2022,
10295,1,837696,814041,29/8/2022,
10297,1,837467,814059,29/8/2022,
10298,1,832854,816031,29/8/2022,
10299,1,832873,815983,29/8/2022,
10300,1,832686,815878,29/8/2022,
10301,1,832698,815895,29/8/2022,
10303,1,832837,816036,29/8/2022,
10306,1,841295,813812,29/8/2022,
10307,1,835992,815808,29/8/2022,
10308,1,837859,813367,29/8/2022,
10309,1,839122,808901,29/8/2022,
10312,1,839684,809604,29/8/2022,
10313,1,834911,814408,29/8/2022,
10314,1,833976,814082,29/8/2022,
10315,1,837206,813825,29/8/2022,
10319,1,841883,815590,29/8/2022,
10320,1,836576,819615,29/8/2022,
10321,1,818462,835421,29/8/2022,
10333,1,834583,820874,29/8/2022,
10334,1,842459,818849,29/8/2022,
10335,1,840954,821409,29/8/2022,
10336,1,841157,821563,29/8/2022,
10337,1,839136,820664,29/8/2022,
10338,1,839114,820689,29/8/2022,
10339,1,811164,815573,29/8/2022,
10341,1,831079,824901,29/8/2022,
10342,1,818418,836102,29/8/2022,
10344,1,844521,820594,29/8/2022,
10345,1,844715,819927,29/8/2022,
10346,1,844902,819363,29/8/2022,
10347,1,811913,817210,29/8/2022,
10348,1,812458,816906,29/8/2022,
10349,1,812219,817080,29/8/2022,
10350,1,812780,816957,29/8/2022,
10351,1,813070,817175,29/8/2022,
10352,1,812955,817031,29/8/2022,
10353,1,812680,816905,29/8/2022,
10354,1,812336,816902,29/8/2022,
10355,1,812202,817081,29/8/2022,
10358,1,833626,821237,29/8/2022,
10359,1,811310,817786,29/8/2022,
10361,1,842842,814620,29/8/2022,
10362,1,842284,819058,29/8/2022,
10364,1,845500,818877,29/8/2022,
10368,1,842514,819913,29/8/2022,
10370,1,831470,813674,29/8/2022,
11000,1,803846,812713,29/8/2022,
11001,1,804130,812661,29/8/2022,
11002,1,804515,812522,29/8/2022,
11003,1,805155,811747,29/8/2022,
11004,1,805523,811585,29/8/2022,
11005,1,805582,811495,29/8/2022,
11006,1,805813,811419,29/8/2022,
11007,1,806104,811787,29/8/2022,
11008,1,806319,812032,29/8/2022,
11009,1,806649,811996,29/8/2022,
11010,1,806921,811863,29/8/2022,
11011,1,807040,812290,29/8/2022,
11012,1,808159,812988,29/8/2022,
11013,1,808025,813001,29/8/2022,
11015,1,806976,812296,29/8/2022,
11016,1,806820,811841,29/8/2022,
11017,1,806594,811964,29/8/2022,
11018,1,806319,812019,29/8/2022,
11019,1,806099,811726,29/8/2022,
11020,1,805984,811538,29/8/2022,
11021,1,805805,811403,29/8/2022,
11022,1,805575,811493,29/8/2022,
12071,1,807059,809620,29/8/2022,
12072,1,811463,819618,29/8/2022,
12250,1,812896,817017,29/8/2022,
12351,1,822680,819736,29/8/2022,
12352,1,835582,817444,29/8/2022,
12353,1,833286,821484,29/8/2022,
12354,1,837150,818397,29/8/2022,
12355,1,838857,821762,29/8/2022,
12356,1,821917,819955,29/8/2022,
12360,1,820133,833668,29/8/2022,
12361,1,819888,833682,29/8/2022,
12362,1,820396,834277,29/8/2022,
12363,1,821675,834137,29/8/2022,
12364,1,837624,822051,29/8/2022,
12365,1,834607,818158,29/8/2022,
12366,1,837122,818686,29/8/2022,
12367,1,835643,820077,29/8/2022,
12368,1,842710,817305,29/8/2022,
12370,1,837182,818646,29/8/2022,
12371,1,837368,819194,29/8/2022,
12372,1,836748,819615,29/8/2022,
12373,1,836789,819419,29/8/2022,
12374,1,836752,820088,29/8/2022,
12375,1,839188,826983,29/8/2022,
12376,1,830572,825535,29/8/2022,
12377,1,832025,822344,29/8/2022,
12378,1,834739,819871,29/8/2022,
12379,1,842109,819066,29/8/2022,
12380,1,824743,832809,29/8/2022,
12381,1,839193,820853,29/8/2022,
12383,1,839246,820826,29/8/2022,
12384,1,818349,836624,29/8/2022,
12385,1,828895,824673,29/8/2022,
12386,1,835810,817367,29/8/2022,
12387,1,815858,829785,29/8/2022,
12388,1,815840,830147,29/8/2022,
12389,1,838970,823024,29/8/2022,
12391,1,835393,811855,29/8/2022,
12392,1,841168,815266,29/8/2022,
12393,1,841080,845089,29/8/2022,
12394,1,839484,820296,29/8/2022,
12395,1,818019,835852,29/8/2022,
12398,1,820008,833411,29/8/2022,
12399,1,820837,834441,29/8/2022,
12400,1,815367,828420,29/8/2022,
12401,1,840110,831456,29/8/2022,
12402,1,840119,831046,29/8/2022,
12403,1,818352,836711,29/8/2022,
12404,1,839226,823014,29/8/2022,
12405,1,834209,820687,29/8/2022,
12406,1,840111,831168,29/8/2022,
12407,1,840090,831470,29/8/2022,
12408,1,839880,831727,29/8/2022,
12409,1,843165,832118,29/8/2022,
12410,1,845451,831285,29/8/2022,
12412,1,835551,833781,29/8/2022,
12414,1,818465,835996,29/8/2022,
12415,1,818488,835926,29/8/2022,
12416,1,828763,823882,29/8/2022,
12417,1,832575,825458,29/8/2022,
12418,1,832404,825903,29/8/2022,
12421,1,819979,833884,29/8/2022,
12422,1,827593,825463,29/8/2022,
12424,1,831067,839442,29/8/2022,
12425,1,831251,839533,29/8/2022,
12426,1,831221,839468,29/8/2022,
12427,1,830952,839417,29/8/2022,
12428,1,833225,821461,29/8/2022,
12429,1,834204,819936,29/8/2022,
12430,1,842716,817798,29/8/2022,
12435,1,833549,821874,29/8/2022,
12436,1,833229,821769,29/8/2022,
12437,1,838800,829115,29/8/2022,
12439,1,835109,821622,29/8/2022,
12440,1,835227,821570,29/8/2022,
12441,1,835519,819965,29/8/2022,
12442,1,833709,843753,29/8/2022,
12443,1,833752,843700,29/8/2022,
12444,1,835270,841650,29/8/2022,
12445,1,839712,835303,29/8/2022,
12446,1,842329,819791,29/8/2022,
12447,1,835405,819858,29/8/2022,
12448,1,831263,825441,29/8/2022,
12449,1,831165,825455,29/8/2022,
12450,1,831126,825438,29/8/2022,
12451,1,829375,825823,29/8/2022,
12452,1,835571,834609,29/8/2022,
12454,1,818566,836264,29/8/2022,
12455,1,835224,811883,29/8/2022,
12456,1,833907,821268,29/8/2022,
12457,1,815242,829398,29/8/2022,
12458,1,841618,815572,29/8/2022,
12459,1,832207,812824,29/8/2022,
12461,1,835257,834065,29/8/2022,
12462,1,846003,818283,29/8/2022,
12463,1,846115,818076,29/8/2022,
12464,1,845655,818821,29/8/2022,
12466,1,833305,812206,29/8/2022,
12467,1,826772,825440,29/8/2022,
12469,1,833812,816389,29/8/2022,
12470,1,841466,815656,29/8/2022,
12473,1,834523,815662,29/8/2022,
12474,1,834316,812170,29/8/2022,
12475,1,834239,812346,29/8/2022,
12476,1,832502,812634,29/8/2022,
12477,1,831722,813089,29/8/2022,
12478,1,831826,812882,29/8/2022,
12479,1,831813,812895,29/8/2022,
12481,1,835615,817421,29/8/2022,
12485,1,842968,815028,29/8/2022,
12487,1,837218,815964,29/8/2022,
12490,1,831221,815835,29/8/2022,
12491,1,843680,810910,29/8/2022,
12492,1,843358,811767,29/8/2022,
12493,1,839190,816946,29/8/2022,
12495,1,817682,835908,29/8/2022,
12676,1,820701,831008,29/8/2022,
12677,1,820497,830762,29/8/2022,
12678,1,820498,830775,29/8/2022,
12679,1,820308,830786,29/8/2022,
12680,1,817468,834440,29/8/2022,
12681,1,817468,834458,29/8/2022,
12682,1,817505,834839,29/8/2022,
12683,1,817536,834761,29/8/2022,
12684,1,817198,835259,29/8/2022,
12685,1,817287,835150,29/8/2022,
12686,1,817062,835578,29/8/2022,
12687,1,817045,835595,29/8/2022,
12688,1,816909,835799,29/8/2022,
12689,1,816969,835774,29/8/2022,
12690,1,816648,836128,29/8/2022,
12691,1,816692,836093,29/8/2022,
12692,1,816405,836447,29/8/2022,
12694,1,809831,827955,29/8/2022,
12695,1,809848,827772,29/8/2022,
12696,1,809880,827687,29/8/2022,
12697,1,809925,827482,29/8/2022,
12698,1,810706,825656,29/8/2022,
12699,1,812274,825298,29/8/2022,
12702,1,813946,826311,29/8/2022,
12704,1,814825,826219,29/8/2022,
12705,1,819297,833719,29/8/2022,
12706,1,820796,834088,29/8/2022,
12707,1,820660,834663,29/8/2022,
12708,1,817094,826059,29/8/2022,
12709,1,818356,834473,29/8/2022,
12710,1,820255,834086,29/8/2022,
12711,1,820754,833895,29/8/2022,
12712,1,821163,833913,29/8/2022,
12713,1,820389,834056,29/8/2022,
12717,1,818022,826268,29/8/2022,
12718,1,815446,828615,29/8/2022,
12719,1,815505,828793,29/8/2022,
12720,1,821270,833881,29/8/2022,
12726,1,835499,818188,29/8/2022,
12727,1,811650,825497,29/8/2022,
12728,1,812492,840217,29/8/2022,
12729,1,824915,841765,29/8/2022,
12731,1,826294,840713,29/8/2022,
12732,1,826306,840735,29/8/2022,
12736,1,825140,833125,29/8/2022,
12737,1,824974,832940,29/8/2022,
12738,1,825024,832953,29/8/2022,
12739,1,825212,833176,29/8/2022,
12740,1,825169,833023,29/8/2022,
12741,1,830374,825914,29/8/2022,
12743,1,825134,842528,29/8/2022,
12746,1,836155,817514,29/8/2022,
12747,1,835602,821452,29/8/2022,
12748,1,836082,825371,29/8/2022,
12749,1,832473,825062,29/8/2022,
12750,1,842404,819690,29/8/2022,
12751,1,836712,819839,29/8/2022,
12752,1,839641,816677,29/8/2022,
12756,1,844212,820450,29/8/2022,
12757,1,834022,822199,29/8/2022,
12758,1,822360,824582,29/8/2022,
12759,1,822843,824696,29/8/2022,
12760,1,829353,825497,29/8/2022,
12764,1,826189,841064,29/8/2022,
12765,1,826192,841087,29/8/2022,
12767,1,835390,820445,29/8/2022,
12770,1,839447,822773,29/8/2022,
12772,1,819428,817575,29/8/2022,
12773,1,819274,817917,29/8/2022,
12774,1,819096,818341,29/8/2022,
12775,1,819054,818688,29/8/2022,
12776,1,817058,818977,29/8/2022,
12777,1,819213,818784,29/8/2022,
12778,1,819066,818684,29/8/2022,
12779,1,819066,818478,29/8/2022,
12780,1,819174,818162,29/8/2022,
12781,1,819451,817572,29/8/2022,
12782,1,820981,821541,29/8/2022,
12783,1,824489,823803,29/8/2022,
12784,1,824254,823831,29/8/2022,
12785,1,824182,823494,29/8/2022,
12786,1,824339,823442,29/8/2022,
12787,1,824159,823509,29/8/2022,
12790,1,824201,823709,29/8/2022,
12791,1,824102,823643,29/8/2022,
12792,1,824175,823134,29/8/2022,
12794,1,815609,828666,29/8/2022,
12795,1,837622,821970,29/8/2022,
12796,1,807599,818376,29/8/2022,
12797,1,808861,817438,29/8/2022,
12798,1,808891,817392,29/8/2022,
12799,1,809504,817430,29/8/2022,
12800,1,809526,817364,29/8/2022,
12860,1,809860,827777,29/8/2022,
12861,1,809892,827688,29/8/2022,
12862,1,809937,827513,29/8/2022,
12863,1,809920,827005,29/8/2022,
12864,1,810756,825671,29/8/2022,
12865,1,811302,825672,29/8/2022,
12866,1,811694,825503,29/8/2022,
12867,1,812283,825315,29/8/2022,
12868,1,812764,825498,29/8/2022,
12870,1,813392,826016,29/8/2022,
12871,1,813853,826289,29/8/2022,
12872,1,814924,825976,29/8/2022,
12873,1,809944,827381,29/8/2022,
12874,1,829852,825507,29/8/2022,
12875,1,833080,816660,29/8/2022,
12878,1,835481,818329,29/8/2022,
12879,1,835484,819433,29/8/2022,
12880,1,831245,839452,29/8/2022,
12881,1,835686,826401,29/8/2022,
12883,1,821614,834064,29/8/2022,
12884,1,841257,818476,29/8/2022,
12885,1,836356,818274,29/8/2022,
12886,1,833474,821550,29/8/2022,
13016,1,817083,818985,29/8/2022,
13017,1,819723,818764,29/8/2022,
13018,1,819498,818533,29/8/2022,
13019,1,819192,818590,29/8/2022,
13020,1,819167,818433,29/8/2022,
13021,1,833545,822099,29/8/2022,
13022,1,833807,822081,29/8/2022,
13023,1,844110,818436,29/8/2022,
13024,1,844124,818463,29/8/2022,
13025,1,829782,825187,29/8/2022,
13027,1,835250,821577,29/8/2022,
13028,1,815344,828331,29/8/2022,
13029,1,815422,828424,29/8/2022,
13030,1,847627,816456,29/8/2022,
13031,1,847996,817343,29/8/2022,
13032,1,847364,819022,29/8/2022,
13033,1,832408,812569,29/8/2022,
13034,1,840431,821066,29/8/2022,
13035,1,840322,821184,29/8/2022,
13037,1,836386,825886,29/8/2022,
13038,1,842778,813908,29/8/2022,
13039,1,832375,838503,29/8/2022,
13041,1,821022,833150,29/8/2022,
13042,1,821280,833238,29/8/2022,
13043,1,846347,816610,29/8/2022,
13044,1,840231,820860,29/8/2022,
13045,1,840199,821115,29/8/2022,
13046,1,839464,821601,29/8/2022,
13047,1,824717,832801,29/8/2022,
13048,1,829566,831456,29/8/2022,
13050,1,834703,816351,29/8/2022,
13051,1,831370,815218,29/8/2022,
13053,1,843955,823643,29/8/2022,
13054,1,812201,819884,29/8/2022,
13055,1,829738,824982,29/8/2022,
13056,1,841739,815780,29/8/2022,
13057,1,815955,830694,29/8/2022,
13059,1,835802,821727,29/8/2022,
13060,1,835734,821615,29/8/2022,
13061,1,835686,821523,29/8/2022,
13062,1,834388,822406,29/8/2022,
13063,1,843991,818578,29/8/2022,
13064,1,845700,817500,29/8/2022,
13067,1,841360,830660,29/8/2022,
13068,1,828818,826578,29/8/2022,
13069,1,832345,825172,29/8/2022,
13070,1,837987,821500,29/8/2022,
13071,1,835061,815687,29/8/2022,
13072,1,824648,831351,29/8/2022,
13073,1,842625,817217,29/8/2022,
13074,1,842609,817438,29/8/2022,
13075,1,845125,821584,29/8/2022,
13076,1,833996,812127,29/8/2022,
13077,1,836135,817727,29/8/2022,
13078,1,814529,828772,29/8/2022,
13079,1,839529,827584,29/8/2022,
13080,1,835990,826390,29/8/2022,
13081,1,819704,824800,29/8/2022,
13083,1,839626,816806,29/8/2022,
13084,1,840378,820753,29/8/2022,
13085,1,818402,834861,29/8/2022,
13086,1,829032,824308,29/8/2022,
13087,1,838861,832422,29/8/2022,
13088,1,838991,832270,29/8/2022,
13089,1,839559,831876,29/8/2022,
13090,1,839844,831661,29/8/2022,
13091,1,841155,830568,29/8/2022,
13092,1,824924,831937,29/8/2022,
13093,1,821215,833196,29/8/2022,
13094,1,821007,833128,29/8/2022,
13095,1,820639,833120,29/8/2022,
13096,1,820137,833278,29/8/2022,
13097,1,820615,833138,29/8/2022,
13098,1,824939,831812,29/8/2022,
13102,1,819987,824365,29/8/2022,
13103,1,819956,824380,29/8/2022,
13104,1,839129,821251,29/8/2022,
13105,1,839130,821450,29/8/2022,
13106,1,839051,821448,29/8/2022,
13107,1,835956,814460,29/8/2022,
13108,1,840380,820724,29/8/2022,
13109,1,840184,821087,29/8/2022,
13110,1,840218,821196,29/8/2022,
13111,1,840919,819750,29/8/2022,
13112,1,840771,819754,29/8/2022,
13113,1,840597,819953,29/8/2022,
13114,1,840762,820058,29/8/2022,
13115,1,831508,839996,29/8/2022,
13116,1,821424,833731,29/8/2022,
13117,1,831100,841175,29/8/2022,
13118,1,834587,818203,29/8/2022,
13119,1,828713,823524,29/8/2022,
13120,1,833496,816579,29/8/2022,
13121,1,830872,824728,29/8/2022,
13122,1,841699,831284,29/8/2022,
13123,1,840957,821651,29/8/2022,
13124,1,830875,839336,29/8/2022,
13125,1,842610,831845,29/8/2022,
13126,1,840106,818485,29/8/2022,
13127,1,837559,815078,29/8/2022,
13128,1,838256,826413,29/8/2022,
13129,1,835466,819295,29/8/2022,
13130,1,825654,841519,29/8/2022,
13131,1,825680,841523,29/8/2022,
13132,1,839962,821157,29/8/2022,
13133,1,839200,820847,29/8/2022,
13134,1,832114,840361,29/8/2022,
13135,1,832124,840399,29/8/2022,
13136,1,835339,818874,29/8/2022,
13137,1,835166,818870,29/8/2022,
13138,1,841676,831111,29/8/2022,
13139,1,844039,819823,29/8/2022,
13140,1,843542,810458,29/8/2022,
13141,1,843469,810173,29/8/2022,
13142,1,845618,819969,29/8/2022,
13143,1,837606,820450,29/8/2022,
13285,1,833408,844554,29/8/2022,
13286,1,833555,844743,29/8/2022,
13287,1,833727,845139,29/8/2022,
13288,1,833530,844179,29/8/2022,
13289,1,833433,844377,29/8/2022,
13290,1,833488,844212,29/8/2022,
13291,1,833392,844415,29/8/2022,
13292,1,818098,832901,29/8/2022,
13293,1,841790,820856,29/8/2022,
13294,1,841611,820835,29/8/2022,
13295,1,841500,820995,29/8/2022,
13297,1,839213,827034,29/8/2022,
13298,1,832091,812807,29/8/2022,
13299,1,812923,817310,29/8/2022,
13300,1,845249,818651,29/8/2022,
13301,1,845067,818425,29/8/2022,
13302,1,844969,818654,29/8/2022,
13303,1,844571,818275,29/8/2022,
13304,1,812155,819681,29/8/2022,
13305,1,845001,818605,29/8/2022,
13306,1,845130,818445,29/8/2022,
13307,1,844773,818441,29/8/2022,
13308,1,836707,819869,29/8/2022,
13309,1,811922,820063,29/8/2022,
13310,1,834991,818595,29/8/2022,
13311,1,836880,818169,29/8/2022,
13312,1,839044,826555,29/8/2022,
13313,1,839632,821698,29/8/2022,
13314,1,842166,820152,29/8/2022,
13315,1,834187,822290,29/8/2022,
13316,1,834335,822152,29/8/2022,
13317,1,818305,825262,29/8/2022,
13318,1,822487,824641,29/8/2022,
13319,1,818087,826291,29/8/2022,
13320,1,820989,834580,29/8/2022,
13321,1,832062,822727,29/8/2022,
13322,1,832064,822511,29/8/2022,
13324,1,820329,833604,29/8/2022,
13325,1,838880,821096,29/8/2022,
13326,1,838864,821092,29/8/2022,
13327,1,834401,819951,29/8/2022,
13328,1,811837,818410,29/8/2022,
13329,1,838910,823019,29/8/2022,
13330,1,838749,810584,29/8/2022,
13331,1,839984,808937,29/8/2022,
13332,1,838270,821523,29/8/2022,
13333,1,818278,826141,29/8/2022,
13334,1,819678,824847,29/8/2022,
13335,1,820021,824817,29/8/2022,
13336,1,818376,826028,29/8/2022,
13337,1,841795,820311,29/8/2022,
13338,1,815731,830632,29/8/2022,
13339,1,830951,839594,29/8/2022,
13340,1,816979,826097,29/8/2022,
13341,1,834994,818696,29/8/2022,
13342,1,835199,818273,29/8/2022,
13345,1,813001,819683,29/8/2022,
13346,1,812923,819828,29/8/2022,
13347,1,811153,815546,29/8/2022,
13348,1,831093,823949,29/8/2022,
13349,1,821204,834691,29/8/2022,
13350,1,821249,834429,29/8/2022,
13351,1,839156,821158,29/8/2022,
13352,1,839599,821388,29/8/2022,
13353,1,818544,834070,29/8/2022,
13354,1,819104,818363,29/8/2022,
13355,1,819157,818420,29/8/2022,
13356,1,819147,818555,29/8/2022,
13357,1,833781,838358,29/8/2022,
13358,1,831343,841024,29/8/2022,
13359,1,815682,826943,29/8/2022,
13360,1,846127,815741,29/8/2022,
13362,1,833893,845485,29/8/2022,
13363,1,833874,845494,29/8/2022,
13364,1,835442,817694,29/8/2022,
13365,1,833294,821008,29/8/2022,
13366,1,833045,821175,29/8/2022,
13367,1,833882,821270,29/8/2022,
13368,1,837431,827116,29/8/2022,
13369,1,841119,829585,29/8/2022,
13370,1,841577,830956,29/8/2022,
13371,1,842110,818734,29/8/2022,
13372,1,819669,824847,29/8/2022,
13373,1,820078,824275,29/8/2022,
13374,1,837489,813976,29/8/2022,
13375,1,835683,824835,29/8/2022,
13376,1,819949,824393,29/8/2022,
13377,1,834892,824402,29/8/2022,
13378,1,834816,824550,29/8/2022,
13379,1,832260,826900,29/8/2022,
13380,1,832218,826957,29/8/2022,
13381,1,838810,826893,29/8/2022,
13382,1,838267,826787,29/8/2022,
13384,1,835530,833820,29/8/2022,
13385,1,830947,839767,29/8/2022,
13386,1,838120,822437,29/8/2022,
13387,1,840884,818727,29/8/2022,
13388,1,815347,828447,29/8/2022,
13389,1,824588,831229,29/8/2022,
13390,1,824692,831292,29/8/2022,
13391,1,820424,834624,29/8/2022,
13392,1,839634,827697,29/8/2022,
13393,1,831306,824150,29/8/2022,
13394,1,848785,828087,29/8/2022,
13395,1,833030,821125,29/8/2022,
13396,1,811820,816802,29/8/2022,
13397,1,818330,826068,29/8/2022,
13398,1,840188,819656,29/8/2022,
13399,1,821261,834471,29/8/2022,
13400,1,821074,834685,29/8/2022,
13401,1,817488,832433,29/8/2022,
13402,1,836844,818684,29/8/2022,
13403,1,835387,819303,29/8/2022,
13404,1,836104,821446,29/8/2022,
13405,1,838145,822017,29/8/2022,
13408,1,840253,821037,29/8/2022,
